YEAR,"CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Female","CITIZEN, VOTING AGE POPULATION!!Citizen, 18 and over population!!Male",HISPANIC OR LATINO AND RACE!!Total population,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race),HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Cuban,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Mexican,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Other Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Hispanic or Latino (of any race)!!Puerto Rican,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!American Indian and Alaska Native alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Asian alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Black or African American alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Some other race alone,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races,"HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and Three or more races",HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race,HISPANIC OR LATINO AND RACE!!Total population!!Not Hispanic or Latino!!White alone,Race alone or in combination with one or more other races!!Total population,Race alone or in combination with one or more other races!!Total population!!American Indian and Alaska Native,Race alone or in combination with one or more other races!!Total population!!Asian,Race alone or in combination with one or more other races!!Total population!!Black or African American,Race alone or in combination with one or more other races!!Total population!!Native Hawaiian and Other Pacific Islander,Race alone or in combination with one or more other races!!Total population!!Some other race,Race alone or in combination with one or more other races!!Total population!!White,RACE!!Total population,RACE!!Total population!!One race,RACE!!Total population!!One race!!American Indian and Alaska Native,RACE!!Total population!!One race!!American Indian and Alaska Native!!Cherokee tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Chippewa tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Navajo tribal grouping,RACE!!Total population!!One race!!American Indian and Alaska Native!!Sioux tribal grouping,RACE!!Total population!!One race!!Asian,RACE!!Total population!!One race!!Asian!!Asian Indian,RACE!!Total population!!One race!!Asian!!Chinese,RACE!!Total population!!One race!!Asian!!Filipino,RACE!!Total population!!One race!!Asian!!Japanese,RACE!!Total population!!One race!!Asian!!Korean,RACE!!Total population!!One race!!Asian!!Other Asian,RACE!!Total population!!One race!!Asian!!Vietnamese,RACE!!Total population!!One race!!Black or African American,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Guamanian or Chamorro,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Native Hawaiian,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Other Pacific Islander,RACE!!Total population!!One race!!Native Hawaiian and Other Pacific Islander!!Samoan,RACE!!Total population!!One race!!Some other race,RACE!!Total population!!One race!!White,RACE!!Total population!!One race.1,RACE!!Total population!!Two or more races,RACE!!Total population!!Two or more races!!Black or African American and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and American Indian and Alaska Native,RACE!!Total population!!Two or more races!!White and Asian,RACE!!Total population!!Two or more races!!White and Black or African American,RACE!!Total population!!Two or more races.1,SEX AND AGE!!Total population,SEX AND AGE!!Total population!!10 to 14 years,SEX AND AGE!!Total population!!15 to 19 years,SEX AND AGE!!Total population!!16 years and over,SEX AND AGE!!Total population!!18 years and over,SEX AND AGE!!Total population!!18 years and over!!Female,SEX AND AGE!!Total population!!18 years and over!!Male,SEX AND AGE!!Total population!!18 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!18 years and over.1,SEX AND AGE!!Total population!!20 to 24 years,SEX AND AGE!!Total population!!21 years and over,SEX AND AGE!!Total population!!25 to 34 years,SEX AND AGE!!Total population!!35 to 44 years,SEX AND AGE!!Total population!!45 to 54 years,SEX AND AGE!!Total population!!5 to 9 years,SEX AND AGE!!Total population!!55 to 59 years,SEX AND AGE!!Total population!!60 to 64 years,SEX AND AGE!!Total population!!62 years and over,SEX AND AGE!!Total population!!65 to 74 years,SEX AND AGE!!Total population!!65 years and over,SEX AND AGE!!Total population!!65 years and over!!Female,SEX AND AGE!!Total population!!65 years and over!!Male,SEX AND AGE!!Total population!!65 years and over!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!65 years and over.1,SEX AND AGE!!Total population!!75 to 84 years,SEX AND AGE!!Total population!!85 years and over,SEX AND AGE!!Total population!!Female,SEX AND AGE!!Total population!!Male,SEX AND AGE!!Total population!!Median age (years),SEX AND AGE!!Total population!!Sex ratio (males per 100 females),SEX AND AGE!!Total population!!Under 18 years,SEX AND AGE!!Total population!!Under 5 years,Total housing units,Zipcode
2018,2735,1253,1482,3259,109,0,104,0,5,3150,3,12,0,22,9,35,35,0,3069,3259,14,36,0,22,118,3167,3259,3161,3,0,0,0,0,12,0,0,12,0,0,0,0,0,22,0,22,0,0,55,3069,3161,98,0,11,24,0,98,3259,194,207,2795,2735,1253,1482,118.3,2735,166,2622,389,341,327,154,245,291,1061,588,863,365,498,136.4,863,209,66,1530,1729,46.9,113,524,82,2514,98546
2018,1063,530,533,1265,120,0,120,0,0,1145,0,0,0,0,0,0,0,0,1145,1265,0,0,0,0,57,1208,1265,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1208,1265,0,0,0,0,0,0,1265,32,21,1119,1098,549,549,100,1098,90,1098,193,83,48,61,187,115,486,281,382,206,176,85.4,382,87,14,610,655,56.6,107.4,167,53,1418,98547
2018,2229,1130,1099,2405,60,0,60,0,0,2345,10,59,6,0,0,197,197,0,2073,2405,100,166,6,107,60,2163,2405,2208,10,0,0,0,10,59,0,0,29,0,30,0,0,6,0,0,0,0,0,60,2073,2208,197,0,90,0,0,197,2405,57,11,2238,2232,1130,1102,97.5,2232,32,2227,123,72,418,110,280,130,1288,486,1172,544,628,115.4,1172,579,107,1188,1217,64.6,102.4,173,0,2443,98548
2018,8571,4324,4247,10959,845,0,600,211,34,10114,459,151,43,22,0,291,273,18,9148,10959,865,199,75,22,130,10065,10959,10571,556,0,0,0,45,161,0,2,27,0,71,61,0,43,22,22,0,0,0,101,9688,10571,388,0,300,18,32,388,10959,625,647,8981,8684,4362,4322,99.1,8684,437,8306,1255,1055,1379,713,915,939,3077,1347,2484,1364,1120,82.1,2484,699,438,5402,5557,47.2,102.9,2275,510,5580,98550
2018,328,130,198,424,70,0,67,0,3,354,4,0,0,0,0,3,3,0,347,424,7,0,0,0,1,420,424,420,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,420,4,0,3,0,0,4,424,11,8,356,356,147,209,142.2,356,27,333,42,47,27,28,57,53,123,59,95,18,77,427.8,95,36,0,174,250,53.3,143.7,68,29,184,98552
2018,329,233,96,329,0,0,0,0,0,329,0,43,0,0,0,0,0,0,286,329,0,43,0,0,0,286,329,329,0,0,0,0,0,43,0,0,0,27,0,16,0,0,0,0,0,0,0,0,286,329,0,0,0,0,0,0,329,0,0,329,329,233,96,41.2,329,0,329,0,0,0,0,81,0,248,144,248,166,82,49.4,248,77,27,233,96,68.7,41.2,0,0,775,98555
2018,2601,1298,1303,3363,126,0,105,0,21,3237,33,54,30,0,0,149,149,0,2971,3363,100,78,111,0,28,3208,3363,3214,33,0,0,0,0,54,0,5,0,0,7,42,0,30,0,0,0,0,0,28,3069,3214,149,10,44,24,58,149,3363,186,157,2703,2642,1323,1319,99.7,2642,150,2562,430,430,490,213,228,201,792,347,651,348,303,87.1,651,195,109,1697,1666,41.9,98.2,721,227,1441,98557
2018,194,116,78,301,0,0,0,0,0,301,0,0,11,0,0,1,1,0,289,301,1,0,11,0,0,290,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,289,300,1,0,1,0,0,1,301,54,0,195,195,117,78,66.7,195,0,195,51,52,5,52,1,10,76,42,76,64,12,18.8,76,12,22,171,130,28.9,76,106,0,80,98558
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,0,98559
2018,136,52,84,179,0,0,0,0,0,179,3,0,0,0,0,0,0,0,176,179,3,0,0,0,0,176,179,179,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,179,0,0,0,0,0,0,179,9,42,161,136,52,84,161.5,136,0,119,20,32,20,9,11,16,30,9,20,11,9,81.8,20,8,3,66,113,36,171.2,43,0,95,98560
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,-,-,0,0,167,98562
2018,6091,3093,2998,7937,577,37,219,147,174,7360,42,164,13,0,0,227,207,20,6914,7937,182,231,83,0,45,7693,7937,7710,42,0,0,0,0,164,0,0,4,0,160,0,0,13,0,0,0,0,0,25,7466,7710,227,0,70,67,0,227,7937,598,527,6433,6160,3124,3036,97.2,6160,544,5860,750,893,887,462,749,355,1985,1071,1836,1017,819,80.5,1836,565,200,3991,3946,43.2,98.9,1777,336,3383,98563
2018,1740,848,892,2336,349,8,322,19,0,1987,0,10,0,0,0,131,131,0,1846,2336,94,20,35,0,109,2209,2336,2205,0,0,0,0,0,10,0,0,0,0,10,0,0,8,0,0,0,0,0,109,2078,2205,131,0,94,10,27,131,2336,120,87,1972,1931,936,995,106.3,1931,75,1867,177,187,354,133,186,281,760,399,638,287,351,122.3,638,207,32,1192,1144,54.3,96,405,98,1260,98564
2018,523,275,248,769,15,0,10,5,0,754,10,0,0,0,0,43,43,0,701,769,53,0,0,0,0,759,769,726,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,726,43,0,43,0,0,43,769,65,42,561,531,275,256,93.1,531,73,523,142,93,73,35,50,31,78,45,65,22,43,195.5,65,20,0,365,404,29.3,110.7,238,100,228,98565
2018,2145,1113,1032,2743,156,0,145,0,11,2587,404,19,11,37,6,150,139,11,1960,2743,572,28,24,52,18,2201,2743,2591,454,37,0,0,0,19,0,0,5,14,0,0,0,11,37,0,22,9,6,6,2064,2591,152,4,111,1,9,152,2743,156,88,2220,2185,1148,1037,90.3,2185,160,2145,358,272,365,166,236,166,726,368,598,293,305,104.1,598,155,75,1397,1346,44.8,96.3,558,178,1197,98568
2018,5233,2685,2548,6108,199,0,115,0,84,5909,194,222,2,0,22,353,353,0,5116,6108,446,323,2,0,39,5651,6108,5755,194,0,0,0,8,222,0,108,56,8,50,0,0,2,0,0,0,0,0,39,5298,5755,353,0,252,101,0,353,6108,264,201,5429,5332,2784,2548,91.5,5332,72,5261,551,449,590,167,502,990,2761,1441,2132,1087,1045,96.1,2132,457,234,3133,2975,60.3,95,776,190,5491,98569
2018,3452,1641,1811,4559,123,0,84,31,8,4436,48,13,1,0,0,167,167,0,4207,4559,214,13,1,9,17,4483,4559,4381,56,0,0,0,0,13,0,0,0,0,13,0,0,1,0,0,0,0,0,6,4305,4381,178,0,158,0,0,178,4559,347,228,3572,3482,1653,1829,110.6,3482,255,3410,642,556,581,287,394,318,922,410,698,303,395,130.4,698,240,48,2202,2357,40.6,107,1077,253,1767,98570
2018,409,222,187,472,0,0,0,0,0,472,44,33,0,0,0,0,0,0,395,472,44,33,0,0,0,395,472,472,44,0,0,0,0,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,395,472,0,0,0,0,0,0,472,0,0,409,409,222,187,84.2,409,131,346,43,0,0,0,90,89,101,56,56,48,8,16.7,56,0,0,285,187,34.9,65.6,63,63,373,98571
2018,526,229,297,680,4,0,4,0,0,676,1,0,0,0,0,57,57,0,618,680,34,18,4,6,0,679,680,623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,623,57,0,29,18,0,57,680,43,45,544,526,229,297,129.7,526,19,498,122,106,77,49,45,24,123,66,114,62,52,83.9,114,41,7,301,379,36.9,125.9,154,36,307,98572
2018,150,83,67,157,1,0,1,0,0,156,0,5,1,0,0,5,5,0,145,157,1,9,1,0,1,150,157,152,0,0,0,0,0,5,0,0,5,0,0,0,0,1,0,0,0,0,0,1,145,152,5,0,1,4,0,5,157,4,1,153,152,83,69,83.1,152,12,152,15,0,25,0,8,35,68,29,57,29,28,96.6,57,11,17,83,74,61.2,89.2,5,0,136,98575
2018,3800,1898,1902,5121,221,16,141,64,0,4900,29,122,231,26,4,184,184,0,4304,5121,171,186,263,30,11,4665,5121,4927,60,0,0,0,0,125,0,82,3,14,26,0,0,234,26,0,6,20,0,11,4471,4927,194,0,100,54,25,194,5121,400,252,4012,3852,1942,1910,98.4,3852,277,3717,498,733,637,358,461,289,1041,563,892,533,359,67.4,892,220,109,2492,2629,41.4,105.5,1269,324,1988,98576
2018,5022,2476,2546,6909,760,0,754,6,0,6149,65,232,3,33,0,355,355,0,5461,6909,242,442,99,70,122,6445,6909,6533,78,8,0,0,0,232,0,4,0,19,0,209,0,3,33,0,0,33,0,107,6080,6533,376,0,40,70,90,376,6909,466,364,5533,5375,2640,2735,103.6,5375,299,5196,659,872,731,438,547,557,1835,796,1540,797,743,93.2,1540,562,182,3407,3502,43.8,102.8,1534,436,3206,98577
2018,9634,4818,4816,13394,1571,0,1343,131,97,11823,328,68,39,0,0,482,482,0,10906,13394,408,164,390,15,120,12857,13394,12887,335,0,0,0,42,68,0,0,50,18,0,0,0,39,0,0,0,0,0,95,12350,12887,507,0,50,81,328,507,13394,844,1084,10418,9877,4943,4934,99.8,9877,667,9384,1461,1721,1922,964,799,1050,2486,1143,1954,1030,924,89.7,1954,763,48,6769,6625,39,97.9,3517,928,5035,98579
2018,8588,4383,4205,11195,737,0,552,119,66,10458,111,166,68,0,0,424,424,0,9689,11195,403,415,218,63,69,10700,11195,10698,178,14,0,17,11,166,0,36,90,3,14,0,23,68,0,0,0,0,0,46,10240,10698,497,0,154,138,74,497,11195,698,622,8926,8677,4459,4218,94.6,8677,759,8303,1038,1096,1975,660,1064,705,2245,1137,1914,947,967,102.1,1914,620,157,5704,5491,45.4,96.3,2518,664,4564,98580
2018,469,259,210,469,0,0,0,0,0,469,0,0,0,0,0,5,5,0,464,469,5,0,0,0,0,469,469,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,464,5,0,5,0,0,5,469,0,0,469,469,259,210,81.1,469,0,469,0,0,39,0,25,46,396,207,359,193,166,86,359,132,20,259,210,70.8,81.1,0,0,347,98581
2018,228,135,93,238,0,0,0,0,0,238,0,0,0,0,0,0,0,0,238,238,0,0,0,0,0,238,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,0,0,0,0,0,0,238,5,6,228,228,135,93,68.9,228,0,222,18,34,34,5,0,38,136,86,98,78,20,25.6,98,12,0,145,93,63.4,64.1,10,0,228,98582
2018,109,48,61,109,0,0,0,0,0,109,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,109,0,0,0,0,0,0,109,0,9,109,109,48,61,127.1,109,4,100,3,18,13,0,32,0,30,14,30,19,11,57.9,30,8,8,48,61,56.6,127.1,0,0,57,98583
2018,27667,13585,14082,37156,4093,41,2005,1884,163,33063,1113,521,381,173,11,2010,1995,15,28854,37156,3035,772,893,357,2435,32145,37156,34795,1526,36,11,0,21,525,2,219,106,54,110,29,5,525,179,49,8,0,122,2166,29874,34795,2361,14,1381,143,304,2361,37156,2020,2137,30160,29121,14198,14923,105.1,29121,2159,27868,4026,4510,4282,2319,3176,2852,8988,4561,7380,4014,3366,83.9,7380,1938,881,17952,19204,42.6,107,8035,2295,16416,98584
2018,521,332,189,638,17,0,0,0,17,621,0,9,0,0,0,0,0,0,612,638,0,9,0,0,17,629,638,621,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,612,621,17,0,0,0,0,17,638,0,19,540,521,332,189,56.9,521,0,521,108,69,62,37,24,108,204,87,150,101,49,48.5,150,54,9,441,197,48.4,44.7,117,61,345,98585
2018,1201,623,578,1640,296,0,288,8,0,1344,7,107,6,0,13,162,162,0,1049,1640,178,107,13,0,134,1378,1640,1470,15,0,0,0,0,107,0,6,23,0,10,68,0,6,0,0,0,0,0,134,1208,1470,170,0,163,0,7,170,1640,93,84,1352,1290,644,646,100.3,1290,95,1268,161,206,187,62,118,94,447,211,407,213,194,91.1,407,133,63,863,777,44.7,90,350,133,869,98586
2018,537,256,281,754,85,0,80,0,5,669,605,0,0,16,0,9,9,0,39,754,690,0,0,18,3,71,754,726,662,0,0,8,5,0,0,0,0,0,0,0,0,0,16,1,15,0,0,3,45,726,28,0,26,0,0,28,754,64,59,571,545,256,289,112.9,545,68,512,111,79,96,58,35,33,131,63,106,56,50,89.3,106,34,9,339,415,31.3,122.4,209,45,309,98587
2018,1365,580,785,1390,42,0,10,19,13,1348,0,0,85,0,0,0,0,0,1263,1390,0,0,85,0,13,1292,1390,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,13,1292,1390,0,0,0,0,0,0,1390,0,0,1379,1379,594,785,132.2,1379,44,1335,137,79,175,0,206,329,554,291,409,218,191,87.6,409,74,44,605,785,60.6,129.8,11,11,1842,98588
2018,5859,3180,2679,7585,514,0,436,26,52,7071,74,68,98,0,0,297,282,15,6534,7585,227,130,154,47,75,7299,7585,7240,85,0,0,0,7,68,27,0,18,0,0,23,0,98,0,0,0,0,0,12,6977,7240,345,0,140,39,54,345,7585,638,337,6088,6005,3234,2771,85.7,6005,526,5772,799,918,1036,352,779,534,1544,869,1231,665,566,85.1,1231,243,119,3979,3606,43.1,90.6,1580,435,3172,98589
2018,354,184,170,401,0,0,0,0,0,401,75,0,0,0,0,22,22,0,304,401,87,0,16,0,0,326,401,379,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,379,22,0,6,0,10,22,401,19,16,367,354,184,170,92.4,354,2,352,56,41,63,9,24,40,140,66,126,65,61,93.8,126,38,22,212,189,54.6,89.2,47,5,279,98590
2018,2681,1301,1380,3113,149,0,149,0,0,2964,27,91,0,0,14,121,121,0,2711,3113,127,91,21,0,27,2968,3113,2992,27,0,9,0,0,91,0,17,43,31,0,0,0,0,0,0,0,0,0,27,2847,2992,121,0,100,0,21,121,3113,149,100,2759,2713,1314,1399,106.5,2713,79,2647,298,320,541,87,262,265,1073,541,904,451,453,100.4,904,278,85,1506,1607,52.4,106.7,400,108,1560,98591
2018,1398,684,714,1570,0,0,0,0,0,1570,21,0,0,0,0,62,62,0,1487,1570,83,0,0,0,0,1549,1570,1508,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,1508,62,0,62,0,0,62,1570,87,61,1412,1398,684,714,104.4,1398,0,1398,68,80,261,7,75,79,898,450,835,434,401,92.4,835,362,23,780,790,65.9,101.3,172,17,1303,98592
2018,990,506,484,1418,292,0,292,0,0,1126,18,0,13,0,0,27,27,0,1068,1418,44,0,13,7,115,1272,1418,1385,18,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,115,1239,1385,33,0,26,0,0,33,1418,98,103,1083,1047,535,512,95.7,1047,180,976,88,167,128,103,62,126,318,171,254,98,156,159.2,254,59,24,716,702,36.9,98,371,109,512,98593
2018,2268,1121,1147,2863,248,0,77,133,38,2615,2,14,2,0,0,113,113,0,2484,2863,82,33,16,0,0,2845,2863,2750,2,0,0,0,0,14,0,0,0,0,14,0,0,2,0,0,0,0,0,0,2732,2750,113,0,80,19,14,113,2863,176,207,2330,2281,1134,1147,101.1,2281,121,2173,314,295,380,196,246,348,664,228,470,198,272,137.4,470,196,46,1399,1464,45.9,104.6,582,110,2172,98595
2018,5475,2821,2654,7558,892,16,751,98,27,6666,45,178,28,26,0,483,483,0,5906,7558,408,262,147,95,228,6996,7558,7021,73,0,0,0,0,215,0,103,27,37,18,14,16,28,48,48,0,0,0,195,6462,7021,537,0,315,39,87,537,7558,565,570,6060,5745,2978,2767,92.9,5745,475,5443,732,944,1002,447,477,384,1745,967,1533,773,760,98.3,1533,384,182,3858,3700,41.7,95.9,1813,429,2852,98596
2018,16965,8655,8310,23972,2283,32,1820,202,229,21689,421,692,273,348,0,1476,1476,0,18479,23972,1196,1304,801,559,636,21605,23972,22084,436,17,0,0,61,708,126,160,118,48,84,95,77,273,348,236,23,89,0,366,19953,22084,1888,0,550,374,319,1888,23972,1461,1642,18282,17556,8990,8566,95.3,17556,1628,16607,3534,3158,3181,1867,1687,978,3432,1838,2846,1614,1232,76.3,2846,778,230,12292,11680,34.8,95,6416,1990,9246,98597
2018,2107,980,1127,3494,39,0,39,0,0,3455,12,3,0,0,0,37,37,0,3403,3494,40,12,7,0,6,3466,3494,3457,12,0,0,0,0,3,0,0,3,0,0,0,0,7,0,0,0,0,0,6,3429,3457,37,0,28,9,0,37,3494,426,159,2267,2152,1019,1133,111.2,2152,214,2064,394,500,281,466,218,171,463,198,361,160,201,125.6,361,111,52,1568,1926,31.7,122.8,1342,304,1171,98601
2018,132,93,39,160,0,0,0,0,0,160,0,0,28,0,0,23,23,0,109,160,23,0,28,0,0,132,160,137,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,109,137,23,0,23,0,0,23,160,0,28,160,132,93,39,41.9,132,0,132,0,25,0,0,0,17,98,75,90,59,31,52.5,90,15,0,121,39,65.4,32.2,28,0,62,98602
2018,911,441,470,1204,40,0,40,0,0,1164,24,0,0,0,0,61,46,15,1079,1204,70,0,0,0,15,1180,1204,1143,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,1143,61,0,46,0,0,61,1204,106,15,911,911,441,470,106.6,911,0,896,162,107,156,107,71,60,348,314,340,160,180,112.5,340,26,0,624,580,46.5,92.9,293,80,700,98603
2018,25897,13663,12234,37036,2448,14,1972,395,67,34588,180,524,163,83,47,883,876,7,32708,37036,538,919,402,150,264,35795,37036,36036,211,27,12,8,10,563,16,85,117,29,56,204,56,170,83,0,27,19,37,169,34840,36036,1000,29,289,314,200,1000,37036,3083,2826,27956,26734,14084,12650,89.8,26734,2323,25273,4014,4355,5169,2724,2600,2267,6498,3206,5096,2806,2290,81.6,5096,1480,410,19111,17925,37.4,93.8,10302,2579,12931,98604
2018,807,404,403,1099,289,0,276,13,0,810,3,9,0,0,0,12,12,0,786,1099,4,20,1,9,73,1011,1099,1087,3,0,0,0,0,9,4,0,2,0,3,0,0,0,0,0,0,0,0,73,1002,1087,12,0,0,2,0,12,1099,52,70,941,913,472,441,93.4,913,73,885,131,161,124,43,99,139,237,99,158,106,52,49.1,158,49,10,562,537,43.5,95.6,186,49,528,98605
2018,6604,3379,3225,9058,340,0,149,191,0,8718,14,284,105,1,17,380,380,0,7917,9058,248,380,204,14,46,8581,9058,8657,23,7,0,0,0,291,7,117,51,23,0,19,74,111,1,0,0,0,1,38,8193,8657,401,0,198,89,79,401,9058,697,635,7003,6724,3415,3309,96.9,6724,296,6485,764,1126,1231,715,904,813,1975,934,1437,767,670,87.4,1437,381,122,4589,4469,43.6,97.4,2334,440,3115,98606
2018,22414,11379,11035,31795,1314,11,751,507,45,30481,160,2687,154,0,0,1444,1444,0,26036,31795,501,3612,512,190,258,28478,31795,30156,196,25,0,0,0,2712,614,927,319,117,151,323,261,154,8,8,0,0,0,204,26882,30156,1639,24,212,842,286,1639,31795,2793,2944,24672,23222,11742,11480,97.8,23222,1318,22032,2939,4706,5621,2269,2292,1584,4659,2570,3817,1989,1828,91.9,3817,970,277,15978,15817,39.6,99,8573,1512,11568,98607
2018,2200,1123,1077,3224,354,0,352,2,0,2870,133,60,0,6,0,9,9,0,2662,3224,142,60,0,8,55,2970,3224,3215,133,0,0,0,9,60,0,0,20,40,0,0,0,0,6,0,0,6,0,55,2961,3215,9,0,7,0,0,9,3224,259,247,2415,2303,1145,1158,101.1,2303,192,2250,392,372,414,247,287,174,509,261,419,198,221,111.6,419,98,60,1577,1647,36.7,104.4,921,221,1473,98610
2018,7231,3828,3403,9365,267,0,160,107,0,9098,62,72,19,15,15,388,388,0,8527,9365,403,143,102,28,44,9121,9365,8970,94,6,0,0,8,72,0,0,0,23,0,49,0,19,15,0,15,0,0,44,8726,8970,395,0,228,19,54,395,9365,726,477,7506,7275,3858,3417,88.6,7275,301,7116,984,1100,1482,531,479,770,2574,1248,2075,1130,945,83.6,2075,643,184,4822,4543,45.6,94.2,2090,440,3823,98611
2018,2354,1215,1139,2907,230,0,189,11,30,2677,39,48,54,1,44,30,23,7,2461,2907,62,53,54,1,110,2684,2907,2855,39,0,0,0,0,48,0,0,20,28,0,0,0,54,1,1,0,0,0,81,2632,2855,52,0,23,0,0,52,2907,147,210,2508,2396,1253,1143,91.2,2396,172,2314,147,295,354,127,163,268,1024,652,922,479,443,92.5,922,214,56,1528,1379,52.6,90.2,511,102,1398,98612
2018,357,181,176,396,5,0,5,0,0,391,0,7,10,0,0,6,6,0,368,396,6,7,10,0,3,376,396,390,0,0,0,0,0,7,0,5,2,0,0,0,0,10,0,0,0,0,0,3,370,390,6,0,6,0,0,6,396,14,30,365,360,184,176,95.7,360,39,325,23,25,58,6,50,38,112,59,104,55,49,89.1,104,44,1,200,196,54.6,98,36,9,173,98613
2018,154,90,64,154,0,0,0,0,0,154,0,0,0,0,0,23,23,0,131,154,0,23,0,23,0,131,154,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,131,23,0,0,0,0,23,154,0,0,154,154,90,64,71.1,154,0,154,0,0,40,0,10,31,73,64,73,50,23,46,73,0,9,90,64,61.9,71.1,0,0,192,98614
2018,80,40,40,94,0,0,0,0,0,94,0,0,0,0,0,0,0,0,94,94,0,0,0,0,0,94,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0,0,0,0,94,0,0,80,80,40,40,100,80,12,80,12,0,12,0,12,24,32,0,8,4,4,100,8,8,0,54,40,54.8,74.1,14,14,480,98616
2018,1152,580,572,1480,21,0,21,0,0,1459,0,23,0,0,0,91,91,0,1345,1480,0,114,0,0,0,1457,1480,1389,0,0,0,0,0,23,0,0,0,9,0,0,14,0,0,0,0,0,0,0,1366,1389,91,0,0,91,0,91,1480,54,42,1181,1173,580,593,102.2,1173,64,1147,138,196,172,84,189,121,321,74,267,112,155,138.4,267,159,34,751,729,45.5,97.1,307,153,505,98617
2018,374,202,172,493,28,0,28,0,0,465,97,0,0,0,0,6,6,0,362,493,103,0,0,3,0,393,493,487,97,0,6,0,32,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,387,487,6,0,6,0,0,6,493,38,33,397,378,202,176,87.1,378,10,371,40,36,53,28,56,41,161,79,135,67,68,101.5,135,43,13,260,233,53.2,89.6,115,23,288,98619
